,0
17871,0.712
17872,0.748
17873,0.0
17874,0.6759999999999999
17875,0.0
17876,0.0
17877,0.0
17878,0.6579999999999999
17879,0.0
17880,0.0
17881,0.874
17882,0.0
17883,0.766
17884,0.802
17885,0.0
17886,0.694
17887,0.0
17888,0.0
17889,0.22599999999999998
17890,0.136
17891,0.838
17892,0.0
17893,0.5680000000000001
17894,0.748
17895,0.3879999999999999
17896,0.838
17897,0.0
17898,0.6759999999999999
17899,0.0
17900,0.22599999999999998
17901,0.0
17902,0.748
17903,0.18999999999999995
17904,0.874
17905,0.514
17906,0.0
17907,0.586
17908,0.0
17909,0.478
17910,0.2799999999999999
17911,0.0
17912,0.0
17913,0.262
17914,0.0
17915,0.0
17916,0.82
17917,0.766
17918,0.82
17919,0.784
17920,0.0
17921,0.2799999999999999
17922,0.0
17923,0.0
17924,0.622
17925,0.802
17926,0.0
17927,0.15400000000000003
17928,0.0
17929,0.856
17930,0.42399999999999993
17931,0.0
17932,0.838
17933,0.0
17934,0.0
17935,0.856
17936,0.694
17937,0.712
17938,0.0
17939,0.0
17940,0.0
17941,0.4059999999999999
17942,0.22599999999999998
17943,0.532
17944,0.0
17945,0.31599999999999995
17946,0.18999999999999995
17947,0.0
17948,0.532
17949,0.0
17950,0.802
17951,0.0
17952,0.18999999999999995
17953,0.748
17954,0.73
17955,0.18999999999999995
17956,0.0
17957,0.09999999999999998
17958,0.0
17959,0.0
17960,0.802
17961,0.0
17962,0.838
17963,0.0
17964,0.748
17965,0.33399999999999996
17966,0.0
17967,0.17199999999999993
17968,0.0
17969,0.136
17970,0.73
17971,0.856
17972,0.31599999999999995
17973,0.0
17974,0.0
17975,0.29799999999999993
17976,0.118
17977,0.0
17978,0.0
17979,0.802
17980,0.0
17981,0.838
17982,0.0
17983,0.352
17984,0.0
17985,0.6759999999999999
17986,0.136
17987,0.82
17988,0.0
17989,0.0
17990,0.856
17991,0.0
17992,0.802
17993,0.0
17994,0.42399999999999993
17995,0.37
17996,0.478
17997,0.0
17998,0.45999999999999996
17999,0.0
18000,0.0
18001,0.748
18002,0.0
18003,0.0
18004,0.838
18005,0.766
18006,0.0
18007,0.604
18008,0.0
18009,0.0
18010,0.838
18011,0.4059999999999999
18012,0.766
18013,0.0
18014,0.694
18015,0.73
18016,0.09999999999999998
18017,0.45999999999999996
18018,0.712
18019,0.838
18020,0.0
18021,0.0
18022,0.874
18023,0.784
18024,0.604
18025,0.0
18026,0.0
18027,0.6399999999999999
18028,0.118
18029,0.0
18030,0.874
18031,0.17199999999999993
18032,0.82
18033,0.82
18034,0.766
18035,0.0
18036,0.874
18037,0.0
18038,0.694
18039,0.604
18040,0.856
18041,0.6759999999999999
18042,0.244
18043,0.694
18044,0.0
18045,0.0
18046,0.0
18047,0.0
18048,0.0
18049,0.45999999999999996
18050,0.73
18051,0.748
18052,0.6759999999999999
18053,0.802
18054,0.0
18055,0.42399999999999993
18056,0.0
18057,0.0
18058,0.73
18059,0.802
18060,0.0
18061,0.0
18062,0.0
18063,0.44199999999999995
18064,0.586
18065,0.694
18066,0.0
18067,0.0
18068,0.3879999999999999
18069,0.766
18070,0.0
18071,0.0
18072,0.874
18073,0.0
18074,0.0
18075,0.0
18076,0.514
18077,0.802
18078,0.262
18079,0.118
18080,0.0
18081,0.73
18082,0.514
18083,0.0
18084,0.15400000000000003
18085,0.604
18086,0.31599999999999995
18087,0.0
18088,0.0
18089,0.0
18090,0.6759999999999999
18091,0.0
18092,0.22599999999999998
18093,0.0
18094,0.6579999999999999
18095,0.5680000000000001
18096,0.0
18097,0.0
18098,0.0
18099,0.0
18100,0.0
18101,0.09999999999999998
18102,0.3879999999999999
18103,0.0
18104,0.0
18105,0.856
18106,0.0
18107,0.82
18108,0.17199999999999993
18109,0.0
18110,0.0
18111,0.0
18112,0.244
18113,0.0
18114,0.0
18115,0.748
18116,0.0
18117,0.44199999999999995
18118,0.0
18119,0.0
18120,0.694
18121,0.0
18122,0.748
18123,0.0
18124,0.514
18125,0.73
18126,0.0
18127,0.712
18128,0.0
18129,0.55
18130,0.3879999999999999
18131,0.136
18132,0.766
18133,0.0
18134,0.838
18135,0.0
18136,0.712
18137,0.0
18138,0.82
18139,0.0
18140,0.874
18141,0.0
18142,0.6579999999999999
18143,0.0
18144,0.0
18145,0.0
18146,0.802
18147,0.0
18148,0.6579999999999999
18149,0.0
18150,0.856
18151,0.6579999999999999
18152,0.0
18153,0.45999999999999996
18154,0.73
18155,0.514
18156,0.0
18157,0.0
18158,0.45999999999999996
18159,0.0
18160,0.0
18161,0.856
18162,0.0
18163,0.694
18164,0.0
18165,0.0
18166,0.6759999999999999
18167,0.6759999999999999
18168,0.622
18169,0.136
18170,0.0
18171,0.0
18172,0.874
18173,0.0
18174,0.874
18175,0.4959999999999999
18176,0.0
18177,0.766
18178,0.0
18179,0.0
18180,0.0
18181,0.244
18182,0.694
18183,0.0
18184,0.0
18185,0.838
18186,0.874
18187,0.18999999999999995
18188,0.766
18189,0.20799999999999996
18190,0.0
18191,0.0
18192,0.0
18193,0.4059999999999999
18194,0.0
18195,0.0
18196,0.478
18197,0.0
18198,0.6399999999999999
18199,0.0
18200,0.0
18201,0.0
18202,0.0
18203,0.0
18204,0.0
18205,0.0
18206,0.0
18207,0.0
18208,0.838
18209,0.0
18210,0.0
18211,0.3879999999999999
18212,0.766
18213,0.874
18214,0.0
18215,0.0
18216,0.17199999999999993
18217,0.45999999999999996
18218,0.42399999999999993
18219,0.838
18220,0.73
18221,0.73
18222,0.0
18223,0.118
18224,0.15400000000000003
18225,0.748
18226,0.856
18227,0.838
18228,0.0
18229,0.586
18230,0.0
18231,0.6759999999999999
18232,0.0
18233,0.802
18234,0.0
18235,0.694
18236,0.0
18237,0.856
18238,0.0
18239,0.0
18240,0.802
18241,0.0
18242,0.6759999999999999
18243,0.856
18244,0.0
18245,0.6399999999999999
18246,0.0
18247,0.0
18248,0.73
18249,0.0
18250,0.29799999999999993
18251,0.0
18252,0.31599999999999995
18253,0.0
18254,0.0
18255,0.20799999999999996
18256,0.37
18257,0.0
18258,0.4959999999999999
18259,0.856
18260,0.0
18261,0.22599999999999998
18262,0.0
18263,0.0
18264,0.712
18265,0.31599999999999995
18266,0.0
18267,0.0
18268,0.0
18269,0.0
18270,0.244
18271,0.532
18272,0.694
18273,0.0
18274,0.0
18275,0.478
18276,0.0
18277,0.5680000000000001
18278,0.0
18279,0.838
18280,0.0
18281,0.874
18282,0.244
18283,0.0
18284,0.604
18285,0.45999999999999996
18286,0.838
18287,0.784
18288,0.0
18289,0.874
18290,0.622
18291,0.18999999999999995
18292,0.0
18293,0.0
18294,0.0
18295,0.0
18296,0.856
18297,0.73
18298,0.73
18299,0.15400000000000003
18300,0.6759999999999999
18301,0.0
18302,0.0
18303,0.604
18304,0.748
18305,0.262
18306,0.5680000000000001
18307,0.6759999999999999
18308,0.784
18309,0.33399999999999996
18310,0.604
18311,0.0
18312,0.0
18313,0.0
18314,0.802
18315,0.0
18316,0.44199999999999995
18317,0.20799999999999996
18318,0.31599999999999995
18319,0.5680000000000001
18320,0.0
18321,0.856
18322,0.0
18323,0.73
18324,0.42399999999999993
18325,0.0
18326,0.874
18327,0.0
18328,0.0
18329,0.0
18330,0.37
18331,0.712
18332,0.712
18333,0.4059999999999999
18334,0.0
18335,0.0
18336,0.6399999999999999
18337,0.0
18338,0.0
18339,0.802
18340,0.44199999999999995
18341,0.17199999999999993
18342,0.0
18343,0.0
18344,0.0
18345,0.0
18346,0.82
18347,0.856
18348,0.0
18349,0.856
18350,0.856
18351,0.0
18352,0.3879999999999999
18353,0.838
18354,0.0
18355,0.33399999999999996
18356,0.478
18357,0.45999999999999996
18358,0.82
18359,0.604
18360,0.29799999999999993
18361,0.0
18362,0.22599999999999998
18363,0.514
18364,0.0
18365,0.0
18366,0.874
18367,0.0
18368,0.0
18369,0.0
18370,0.748
18371,0.0
18372,0.0
18373,0.0
18374,0.0
18375,0.766
18376,0.6759999999999999
18377,0.0
18378,0.478
18379,0.0
18380,0.856
18381,0.838
18382,0.856
18383,0.0
18384,0.6399999999999999
18385,0.784
18386,0.802
18387,0.514
18388,0.766
18389,0.0
18390,0.586
18391,0.0
18392,0.694
18393,0.82
18394,0.0
18395,0.0
18396,0.856
18397,0.0
18398,0.514
18399,0.4959999999999999
18400,0.0
18401,0.0
18402,0.0
18403,0.712
18404,0.766
18405,0.0
18406,0.838
18407,0.532
18408,0.0
18409,0.31599999999999995
18410,0.0
18411,0.37
18412,0.136
18413,0.874
18414,0.0
18415,0.874
18416,0.42399999999999993
18417,0.856
18418,0.0
18419,0.532
18420,0.0
18421,0.0
18422,0.532
18423,0.604
18424,0.0
18425,0.0
18426,0.874
18427,0.5680000000000001
18428,0.44199999999999995
18429,0.838
18430,0.874
18431,0.0
18432,0.0
18433,0.0
18434,0.0
18435,0.22599999999999998
18436,0.0
18437,0.712
18438,0.0
18439,0.0
18440,0.0
18441,0.0
18442,0.0
18443,0.73
18444,0.0
18445,0.73
18446,0.0
18447,0.0
18448,0.0
18449,0.262
18450,0.0
18451,0.712
18452,0.622
18453,0.712
18454,0.22599999999999998
18455,0.82
18456,0.874
18457,0.0
18458,0.0
18459,0.0
18460,0.0
18461,0.20799999999999996
18462,0.0
18463,0.0
18464,0.0
18465,0.0
18466,0.20799999999999996
18467,0.0
18468,0.0
18469,0.874
18470,0.37
18471,0.604
18472,0.874
18473,0.0
18474,0.0
18475,0.0
18476,0.0
18477,0.0
18478,0.748
18479,0.856
18480,0.244
18481,0.784
18482,0.766
18483,0.0
18484,0.532
18485,0.136
18486,0.4059999999999999
18487,0.0
18488,0.0
18489,0.29799999999999993
18490,0.0
18491,0.0
18492,0.532
18493,0.73
18494,0.45999999999999996
18495,0.766
18496,0.2799999999999999
18497,0.31599999999999995
18498,0.0
18499,0.244
18500,0.784
18501,0.784
18502,0.136
18503,0.0
18504,0.6399999999999999
18505,0.0
18506,0.4059999999999999
18507,0.856
18508,0.0
18509,0.0
18510,0.748
18511,0.0
18512,0.6399999999999999
18513,0.694
18514,0.0
18515,0.0
18516,0.4959999999999999
18517,0.478
18518,0.856
18519,0.3879999999999999
18520,0.6399999999999999
18521,0.82
18522,0.0
18523,0.6579999999999999
18524,0.784
18525,0.586
18526,0.0
18527,0.0
18528,0.0
18529,0.0
18530,0.82
18531,0.18999999999999995
18532,0.3879999999999999
18533,0.694
18534,0.0
18535,0.0
18536,0.0
18537,0.0
18538,0.856
18539,0.0
18540,0.0
18541,0.0
18542,0.82
18543,0.0
18544,0.0
18545,0.0
18546,0.0
18547,0.874
18548,0.838
18549,0.586
18550,0.4059999999999999
18551,0.0
18552,0.0
18553,0.0
18554,0.0
18555,0.802
18556,0.45999999999999996
18557,0.0
18558,0.874
18559,0.856
18560,0.0
18561,0.18999999999999995
18562,0.6759999999999999
18563,0.856
18564,0.874
18565,0.586
18566,0.0
18567,0.17199999999999993
18568,0.0
18569,0.22599999999999998
18570,0.478
18571,0.37
18572,0.0
18573,0.694
18574,0.6759999999999999
18575,0.622
18576,0.0
18577,0.0
18578,0.0
18579,0.0
18580,0.0
18581,0.0
18582,0.18999999999999995
18583,0.856
18584,0.0
18585,0.45999999999999996
18586,0.514
18587,0.838
18588,0.6579999999999999
18589,0.0
18590,0.0
18591,0.6579999999999999
18592,0.838
18593,0.0
18594,0.0
18595,0.0
18596,0.5680000000000001
18597,0.0
18598,0.22599999999999998
18599,0.766
18600,0.82
18601,0.29799999999999993
18602,0.18999999999999995
18603,0.0
18604,0.0
18605,0.0
18606,0.0
18607,0.0
18608,0.0
18609,0.0
18610,0.4959999999999999
18611,0.838
18612,0.0
18613,0.136
18614,0.0
18615,0.0
18616,0.0
18617,0.4959999999999999
18618,0.44199999999999995
18619,0.37
18620,0.0
18621,0.0
18622,0.6759999999999999
18623,0.6399999999999999
18624,0.0
18625,0.0
18626,0.73
18627,0.514
18628,0.262
18629,0.0
18630,0.0
18631,0.694
18632,0.802
18633,0.0
18634,0.0
18635,0.2799999999999999
18636,0.2799999999999999
18637,0.0
18638,0.766
18639,0.748
18640,0.0
18641,0.20799999999999996
18642,0.856
18643,0.3879999999999999
18644,0.73
18645,0.0
18646,0.0
18647,0.622
18648,0.2799999999999999
18649,0.0
18650,0.0
18651,0.18999999999999995
18652,0.0
18653,0.694
18654,0.838
18655,0.0
18656,0.478
18657,0.37
18658,0.0
18659,0.514
18660,0.586
18661,0.532
18662,0.838
18663,0.0
18664,0.802
18665,0.622
18666,0.856
18667,0.0
18668,0.0
18669,0.6579999999999999
18670,0.6399999999999999
18671,0.784
18672,0.09999999999999998
18673,0.42399999999999993
18674,0.0
18675,0.856
18676,0.5680000000000001
18677,0.82
18678,0.0
18679,0.766
18680,0.15400000000000003
18681,0.0
18682,0.0
18683,0.0
18684,0.0
18685,0.0
18686,0.37
18687,0.586
18688,0.0
18689,0.0
18690,0.82
18691,0.0
18692,0.0
18693,0.0
18694,0.4959999999999999
18695,0.0
18696,0.748
18697,0.766
18698,0.0
18699,0.82
18700,0.17199999999999993
18701,0.0
18702,0.0
18703,0.45999999999999996
18704,0.694
18705,0.0
18706,0.18999999999999995
18707,0.0
18708,0.5680000000000001
18709,0.694
18710,0.6759999999999999
18711,0.0
18712,0.0
18713,0.118
18714,0.0
18715,0.874
18716,0.0
18717,0.0
18718,0.73
18719,0.712
18720,0.0
18721,0.0
18722,0.478
18723,0.6399999999999999
18724,0.0
18725,0.874
18726,0.0
18727,0.802
18728,0.45999999999999996
18729,0.20799999999999996
18730,0.0
18731,0.0
18732,0.0
18733,0.0
18734,0.0
18735,0.5680000000000001
18736,0.29799999999999993
18737,0.0
18738,0.73
18739,0.0
18740,0.0
18741,0.0
18742,0.0
18743,0.0
18744,0.73
18745,0.18999999999999995
18746,0.0
18747,0.18999999999999995
18748,0.45999999999999996
18749,0.0
18750,0.82
18751,0.874
18752,0.0
18753,0.55
18754,0.44199999999999995
18755,0.0
18756,0.0
18757,0.0
18758,0.0
18759,0.802
18760,0.17199999999999993
18761,0.874
18762,0.352
18763,0.748
18764,0.0
18765,0.4959999999999999
18766,0.838
18767,0.784
18768,0.0
18769,0.0
18770,0.0
18771,0.514
18772,0.4959999999999999
18773,0.0
18774,0.532
18775,0.856
18776,0.0
18777,0.514
18778,0.352
18779,0.0
18780,0.0
18781,0.0
18782,0.478
18783,0.0
18784,0.0
18785,0.0
18786,0.748
18787,0.586
18788,0.874
18789,0.532
18790,0.856
18791,0.0
18792,0.784
18793,0.0
18794,0.33399999999999996
18795,0.0
18796,0.874
18797,0.0
18798,0.2799999999999999
18799,0.0
18800,0.0
18801,0.0
18802,0.802
18803,0.4959999999999999
18804,0.748
18805,0.0
18806,0.0
18807,0.856
18808,0.0
18809,0.6399999999999999
18810,0.0
18811,0.0
18812,0.604
18813,0.586
18814,0.0
18815,0.0
18816,0.0
18817,0.694
18818,0.33399999999999996
18819,0.6399999999999999
18820,0.73
18821,0.0
18822,0.0
18823,0.0
18824,0.82
18825,0.712
18826,0.0
18827,0.856
18828,0.766
18829,0.0
18830,0.0
18831,0.118
18832,0.136
18833,0.856
18834,0.0
18835,0.856
18836,0.478
18837,0.0
18838,0.0
18839,0.874
18840,0.73
18841,0.0
18842,0.0
18843,0.802
18844,0.856
18845,0.0
18846,0.73
18847,0.712
18848,0.0
18849,0.532
18850,0.18999999999999995
18851,0.0
18852,0.0
18853,0.352
18854,0.856
18855,0.4959999999999999
18856,0.6399999999999999
18857,0.856
18858,0.0
18859,0.874
18860,0.0
18861,0.0
18862,0.0
18863,0.0
18864,0.45999999999999996
18865,0.0
18866,0.6579999999999999
18867,0.514
18868,0.118
18869,0.478
18870,0.82
18871,0.874
18872,0.0
18873,0.352
18874,0.748
18875,0.0
18876,0.0
18877,0.0
18878,0.0
18879,0.0
18880,0.17199999999999993
18881,0.4059999999999999
18882,0.0
18883,0.0
18884,0.0
18885,0.6579999999999999
18886,0.20799999999999996
18887,0.0
18888,0.766
18889,0.478
18890,0.0
18891,0.42399999999999993
18892,0.0
18893,0.73
18894,0.784
18895,0.0
18896,0.0
18897,0.0
18898,0.586
18899,0.0
18900,0.37
18901,0.0
18902,0.0
18903,0.838
18904,0.55
18905,0.0
18906,0.4959999999999999
18907,0.3879999999999999
18908,0.0
18909,0.0
18910,0.0
18911,0.0
18912,0.4059999999999999
18913,0.6759999999999999
18914,0.694
18915,0.0
18916,0.6399999999999999
18917,0.0
18918,0.33399999999999996
18919,0.766
18920,0.856
18921,0.73
18922,0.0
18923,0.82
18924,0.0
18925,0.0
18926,0.0
18927,0.0
18928,0.0
18929,0.766
18930,0.0
18931,0.856
18932,0.0
18933,0.0
18934,0.44199999999999995
18935,0.118
18936,0.874
18937,0.73
18938,0.802
18939,0.82
18940,0.802
18941,0.0
18942,0.0
18943,0.5680000000000001
18944,0.0
18945,0.0
18946,0.0
18947,0.856
18948,0.0
18949,0.0
18950,0.784
18951,0.802
18952,0.0
18953,0.55
18954,0.802
18955,0.0
18956,0.748
18957,0.0
18958,0.118
18959,0.29799999999999993
18960,0.262
18961,0.73
18962,0.6759999999999999
18963,0.622
18964,0.73
18965,0.0
18966,0.874
18967,0.856
18968,0.712
18969,0.4059999999999999
18970,0.0
18971,0.0
18972,0.0
18973,0.694
18974,0.0
18975,0.0
18976,0.22599999999999998
18977,0.262
18978,0.3879999999999999
18979,0.766
18980,0.802
18981,0.0
18982,0.0
18983,0.0
18984,0.586
18985,0.478
18986,0.0
18987,0.0
18988,0.874
18989,0.0
18990,0.0
18991,0.532
18992,0.0
18993,0.33399999999999996
18994,0.55
18995,0.5680000000000001
18996,0.802
18997,0.31599999999999995
18998,0.118
18999,0.0
19000,0.838
19001,0.514
19002,0.784
19003,0.838
19004,0.3879999999999999
19005,0.0
19006,0.15400000000000003
19007,0.6399999999999999
19008,0.838
19009,0.6759999999999999
19010,0.0
19011,0.748
19012,0.0
19013,0.856
19014,0.6759999999999999
19015,0.55
19016,0.0
19017,0.0
19018,0.4059999999999999
19019,0.0
19020,0.20799999999999996
19021,0.0
19022,0.09999999999999998
19023,0.0
19024,0.0
19025,0.0
19026,0.694
19027,0.0
19028,0.0
19029,0.33399999999999996
19030,0.874
19031,0.82
19032,0.0
19033,0.0
19034,0.0
19035,0.712
19036,0.0
19037,0.20799999999999996
19038,0.0
19039,0.15400000000000003
19040,0.532
19041,0.44199999999999995
19042,0.0
19043,0.0
19044,0.33399999999999996
19045,0.6759999999999999
19046,0.0
19047,0.0
19048,0.838
19049,0.0
19050,0.802
19051,0.0
19052,0.0
19053,0.0
19054,0.09999999999999998
19055,0.604
19056,0.0
19057,0.82
19058,0.0
19059,0.6759999999999999
19060,0.37
19061,0.0
19062,0.0
19063,0.20799999999999996
19064,0.622
19065,0.0
19066,0.838
19067,0.856
19068,0.82
19069,0.712
19070,0.0
19071,0.0
19072,0.874
19073,0.0
19074,0.0
19075,0.0
19076,0.712
19077,0.766
19078,0.838
19079,0.784
19080,0.6579999999999999
19081,0.4959999999999999
19082,0.0
19083,0.55
19084,0.4959999999999999
19085,0.0
19086,0.0
19087,0.73
19088,0.0
19089,0.0
19090,0.0
19091,0.874
19092,0.0
19093,0.0
19094,0.5680000000000001
19095,0.136
19096,0.262
19097,0.0
19098,0.0
19099,0.0
19100,0.838
19101,0.73
19102,0.0
19103,0.136
19104,0.45999999999999996
19105,0.856
19106,0.604
19107,0.5680000000000001
19108,0.802
19109,0.3879999999999999
19110,0.0
19111,0.45999999999999996
19112,0.0
19113,0.82
19114,0.0
19115,0.4059999999999999
19116,0.838
19117,0.838
19118,0.0
19119,0.0
19120,0.0
19121,0.0
19122,0.0
19123,0.0
19124,0.748
19125,0.604
19126,0.0
19127,0.55
19128,0.0
19129,0.45999999999999996
19130,0.17199999999999993
19131,0.3879999999999999
19132,0.0
19133,0.0
19134,0.20799999999999996
19135,0.856
19136,0.694
19137,0.0
19138,0.0
19139,0.748
19140,0.6579999999999999
19141,0.856
19142,0.0
19143,0.478
19144,0.856
19145,0.0
19146,0.0
19147,0.0
19148,0.532
19149,0.6399999999999999
19150,0.4059999999999999
19151,0.856
19152,0.73
19153,0.6759999999999999
19154,0.874
19155,0.0
19156,0.0
19157,0.0
19158,0.0
19159,0.4959999999999999
19160,0.6759999999999999
19161,0.0
19162,0.856
19163,0.0
19164,0.0
19165,0.0
19166,0.874
19167,0.0
19168,0.694
19169,0.17199999999999993
19170,0.802
19171,0.0
19172,0.478
19173,0.20799999999999996
19174,0.0
19175,0.856
19176,0.0
19177,0.0
19178,0.37
19179,0.0
19180,0.0
19181,0.0
19182,0.0
19183,0.604
19184,0.4059999999999999
19185,0.0
19186,0.478
19187,0.6759999999999999
19188,0.874
19189,0.784
19190,0.0
19191,0.4059999999999999
19192,0.0
19193,0.0
19194,0.3879999999999999
19195,0.18999999999999995
19196,0.586
19197,0.0
19198,0.0
19199,0.0
19200,0.0
19201,0.586
19202,0.622
19203,0.0
19204,0.0
19205,0.3879999999999999
19206,0.15400000000000003
19207,0.838
19208,0.748
19209,0.0
19210,0.766
19211,0.0
19212,0.856
19213,0.0
19214,0.712
19215,0.0
19216,0.6399999999999999
19217,0.0
19218,0.0
19219,0.748
19220,0.17199999999999993
19221,0.802
19222,0.0
19223,0.0
19224,0.82
19225,0.838
19226,0.73
19227,0.2799999999999999
19228,0.586
19229,0.0
19230,0.712
19231,0.0
19232,0.748
19233,0.82
19234,0.44199999999999995
19235,0.0
19236,0.478
19237,0.82
19238,0.874
19239,0.0
19240,0.0
19241,0.3879999999999999
19242,0.0
19243,0.29799999999999993
19244,0.622
19245,0.838
19246,0.0
19247,0.0
19248,0.0
19249,0.748
19250,0.784
19251,0.0
19252,0.45999999999999996
19253,0.874
19254,0.874
19255,0.0
19256,0.18999999999999995
19257,0.0
19258,0.55
19259,0.09999999999999998
19260,0.0
19261,0.0
19262,0.514
19263,0.0
19264,0.766
19265,0.0
19266,0.0
19267,0.20799999999999996
19268,0.73
19269,0.586
19270,0.0
19271,0.0
19272,0.0
19273,0.0
19274,0.0
19275,0.0
19276,0.55
19277,0.712
19278,0.42399999999999993
19279,0.0
19280,0.0
19281,0.6399999999999999
19282,0.856
19283,0.0
19284,0.0
19285,0.874
19286,0.0
19287,0.6759999999999999
19288,0.0
19289,0.622
19290,0.244
19291,0.0
19292,0.0
19293,0.15400000000000003
19294,0.82
19295,0.0
19296,0.82
19297,0.0
19298,0.712
19299,0.0
19300,0.82
19301,0.2799999999999999
19302,0.0
19303,0.45999999999999996
19304,0.0
19305,0.09999999999999998
19306,0.3879999999999999
19307,0.802
19308,0.748
19309,0.0
19310,0.532
19311,0.0
19312,0.694
19313,0.0
19314,0.4959999999999999
19315,0.42399999999999993
19316,0.712
19317,0.0
19318,0.784
19319,0.0
19320,0.0
19321,0.0
19322,0.18999999999999995
19323,0.45999999999999996
19324,0.118
19325,0.856
19326,0.0
19327,0.694
19328,0.0
19329,0.784
19330,0.0
19331,0.4059999999999999
19332,0.0
19333,0.0
19334,0.3879999999999999
19335,0.0
19336,0.17199999999999993
19337,0.0
19338,0.0
19339,0.6579999999999999
19340,0.15400000000000003
19341,0.838
19342,0.0
19343,0.0
19344,0.856
19345,0.0
19346,0.766
19347,0.4959999999999999
19348,0.766
19349,0.31599999999999995
19350,0.73
19351,0.712
19352,0.73
19353,0.586
19354,0.0
19355,0.0
19356,0.622
19357,0.0
19358,0.22599999999999998
19359,0.532
19360,0.73
19361,0.0
19362,0.0
19363,0.0
19364,0.0
19365,0.0
19366,0.09999999999999998
19367,0.82
19368,0.0
19369,0.802
19370,0.37
19371,0.0
19372,0.6399999999999999
19373,0.0
19374,0.82
19375,0.0
19376,0.2799999999999999
19377,0.0
19378,0.0
19379,0.0
19380,0.712
19381,0.0
19382,0.0
19383,0.604
19384,0.604
19385,0.0
19386,0.0
19387,0.6399999999999999
19388,0.838
19389,0.0
19390,0.0
19391,0.73
19392,0.0
19393,0.0
19394,0.712
19395,0.0
19396,0.0
19397,0.0
19398,0.0
19399,0.766
19400,0.694
19401,0.0
19402,0.29799999999999993
19403,0.586
19404,0.874
19405,0.4959999999999999
19406,0.712
19407,0.856
19408,0.712
19409,0.73
19410,0.586
19411,0.514
19412,0.0
19413,0.42399999999999993
19414,0.0
19415,0.73
19416,0.0
19417,0.6579999999999999
19418,0.0
19419,0.0
19420,0.42399999999999993
19421,0.33399999999999996
19422,0.874
19423,0.6759999999999999
19424,0.6759999999999999
19425,0.0
19426,0.0
19427,0.0
19428,0.0
19429,0.0
19430,0.82
19431,0.0
19432,0.0
19433,0.0
19434,0.0
19435,0.0
19436,0.09999999999999998
19437,0.0
19438,0.0
19439,0.838
19440,0.712
19441,0.2799999999999999
19442,0.0
